,time,consumption,temperature,hour,day_of_week,load_t-24h,temperature_t-24h,load_t-25h,temperature_t-25h,load_t-26h,temperature_t-26h,load_t-48h,temperature_t-48h,load_t-49h,temperature_t-49h,load_t-50h,temperature_t-50h,load_t-72h,temperature_t-72h,original_location,location_bergen,location_helsingfors,location_oslo,location_stavanger,location_tromsø,location_trondheim
25158,2022-10-15 22:00:00,1.68514,7.5,22,5,1.483457,6.800000190734863,1.650554,7.0,1.7991419999999998,7.0,1.549264,7.5,1.645155,6.800000190734863,1.726562,6.199999809265137,1.527497,9.899999618530272,bergen,1,0,0,0,0,0
25164,2022-10-15 23:00:00,1.6488059999999998,7.599999904632568,23,5,1.353287,6.5,1.483457,6.800000190734863,1.650554,7.0,1.496043,8.300000190734863,1.549264,7.5,1.645155,6.800000190734863,1.452436,9.600000381469728,bergen,1,0,0,0,0,0
25236,2022-10-16 11:00:00,2.027155,8.800000190734863,11,6,1.477807,10.199999809265137,1.521348,9.199999809265137,1.507302,8.0,1.828282,7.900000095367432,1.807794,9.300000190734863,1.749146,9.300000190734863,1.724656,10.899999618530272,bergen,1,0,0,0,0,0
25242,2022-10-16 12:00:00,2.009431,8.899999618530273,12,6,1.517688,10.600000381469728,1.477807,10.199999809265137,1.521348,9.199999809265137,1.786515,8.399999618530273,1.828282,7.900000095367432,1.807794,9.300000190734863,1.7060859999999998,11.100000381469728,bergen,1,0,0,0,0,0
25248,2022-10-16 13:00:00,2.109626,8.899999618530273,13,6,1.628923,11.100000381469728,1.517688,10.600000381469728,1.477807,10.199999809265137,1.846615,9.199999809265137,1.786515,8.399999618530273,1.828282,7.900000095367432,1.762234,11.300000190734863,bergen,1,0,0,0,0,0
25254,2022-10-16 14:00:00,2.151292,7.699999809265137,14,6,1.833324,10.800000190734863,1.628923,11.100000381469728,1.517688,10.600000381469728,1.88303,8.600000381469727,1.846615,9.199999809265137,1.786515,8.399999618530273,1.767939,11.300000190734863,bergen,1,0,0,0,0,0
25260,2022-10-16 15:00:00,2.144957,7.300000190734863,15,6,1.847054,9.300000190734863,1.833324,10.800000190734863,1.628923,11.100000381469728,1.917147,8.300000190734863,1.88303,8.600000381469727,1.846615,9.199999809265137,1.875411,10.800000190734863,bergen,1,0,0,0,0,0
25266,2022-10-16 16:00:00,2.202224,7.400000095367432,16,6,1.840553,8.300000190734863,1.847054,9.300000190734863,1.833324,10.800000190734863,1.899983,8.0,1.917147,8.300000190734863,1.88303,8.600000381469727,2.031599,9.300000190734863,bergen,1,0,0,0,0,0
25272,2022-10-16 17:00:00,2.250883,7.5,17,6,1.876347,7.5,1.840553,8.300000190734863,1.847054,9.300000190734863,1.928776,7.199999809265137,1.899983,8.0,1.917147,8.300000190734863,2.029444,7.5,bergen,1,0,0,0,0,0
25278,2022-10-16 18:00:00,2.213145,7.900000095367432,18,6,1.929588,5.400000095367432,1.876347,7.5,1.840553,8.300000190734863,1.920415,6.900000095367432,1.928776,7.199999809265137,1.899983,8.0,1.958214,6.599999904632568,bergen,1,0,0,0,0,0
25284,2022-10-16 19:00:00,2.11457,8.699999809265137,19,6,1.922164,5.900000095367432,1.929588,5.400000095367432,1.876347,7.5,1.848816,7.0,1.920415,6.900000095367432,1.928776,7.199999809265137,1.844616,6.099999904632568,bergen,1,0,0,0,0,0
25290,2022-10-16 20:00:00,2.043986,8.0,20,6,1.868918,7.099999904632568,1.922164,5.900000095367432,1.929588,5.400000095367432,1.7991419999999998,7.0,1.848816,7.0,1.920415,6.900000095367432,1.726562,6.199999809265137,bergen,1,0,0,0,0,0
25296,2022-10-16 21:00:00,1.87067,7.599999904632568,21,6,1.72515,7.400000095367432,1.868918,7.099999904632568,1.922164,5.900000095367432,1.650554,7.0,1.7991419999999998,7.0,1.848816,7.0,1.645155,6.800000190734863,bergen,1,0,0,0,0,0
25302,2022-10-16 22:00:00,1.697997,7.400000095367432,22,6,1.610548,7.5,1.72515,7.400000095367432,1.868918,7.099999904632568,1.483457,6.800000190734863,1.650554,7.0,1.7991419999999998,7.0,1.549264,7.5,bergen,1,0,0,0,0,0
25308,2022-10-16 23:00:00,1.606506,8.5,23,6,1.529537,7.599999904632568,1.610548,7.5,1.72515,7.400000095367432,1.353287,6.5,1.483457,6.800000190734863,1.650554,7.0,1.496043,8.300000190734863,bergen,1,0,0,0,0,0
25380,2022-10-17 11:00:00,1.6649839999999998,9.300000190734863,11,0,1.55201,8.800000190734863,1.553187,8.5,1.5698089999999998,7.0,1.477807,10.199999809265137,1.521348,9.199999809265137,1.507302,8.0,1.828282,7.900000095367432,bergen,1,0,0,0,0,0
25386,2022-10-17 12:00:00,1.735345,8.899999618530273,12,0,1.593508,8.899999618530273,1.55201,8.800000190734863,1.553187,8.5,1.517688,10.600000381469728,1.477807,10.199999809265137,1.521348,9.199999809265137,1.786515,8.399999618530273,bergen,1,0,0,0,0,0
25392,2022-10-17 13:00:00,1.940798,8.399999618530273,13,0,1.719445,8.899999618530273,1.593508,8.899999618530273,1.55201,8.800000190734863,1.628923,11.100000381469728,1.517688,10.600000381469728,1.477807,10.199999809265137,1.846615,9.199999809265137,bergen,1,0,0,0,0,0
25398,2022-10-17 14:00:00,2.1307830000000005,7.900000095367432,14,0,1.899474,7.699999809265137,1.719445,8.899999618530273,1.593508,8.899999618530273,1.833324,10.800000190734863,1.628923,11.100000381469728,1.517688,10.600000381469728,1.88303,8.600000381469727,bergen,1,0,0,0,0,0
25404,2022-10-17 15:00:00,2.162734,7.699999809265137,15,0,1.953621,7.300000190734863,1.899474,7.699999809265137,1.719445,8.899999618530273,1.847054,9.300000190734863,1.833324,10.800000190734863,1.628923,11.100000381469728,1.917147,8.300000190734863,bergen,1,0,0,0,0,0
25410,2022-10-17 16:00:00,2.140286,7.900000095367432,16,0,1.957386,7.400000095367432,1.953621,7.300000190734863,1.899474,7.699999809265137,1.840553,8.300000190734863,1.847054,9.300000190734863,1.833324,10.800000190734863,1.899983,8.0,bergen,1,0,0,0,0,0
25416,2022-10-17 17:00:00,2.157896,8.399999618530273,17,0,2.025905,7.5,1.957386,7.400000095367432,1.953621,7.300000190734863,1.876347,7.5,1.840553,8.300000190734863,1.847054,9.300000190734863,1.928776,7.199999809265137,bergen,1,0,0,0,0,0
25422,2022-10-17 18:00:00,2.2143019999999995,8.5,18,0,2.035403,7.900000095367432,2.025905,7.5,1.957386,7.400000095367432,1.929588,5.400000095367432,1.876347,7.5,1.840553,8.300000190734863,1.920415,6.900000095367432,bergen,1,0,0,0,0,0
25428,2022-10-17 19:00:00,2.155317,8.600000381469727,19,0,1.990232,8.699999809265137,2.035403,7.900000095367432,2.025905,7.5,1.922164,5.900000095367432,1.929588,5.400000095367432,1.876347,7.5,1.848816,7.0,bergen,1,0,0,0,0,0
25434,2022-10-17 20:00:00,2.038196,8.100000381469727,20,0,1.913749,8.0,1.990232,8.699999809265137,2.035403,7.900000095367432,1.868918,7.099999904632568,1.922164,5.900000095367432,1.929588,5.400000095367432,1.7991419999999998,7.0,bergen,1,0,0,0,0,0
25440,2022-10-17 21:00:00,1.849433,7.699999809265137,21,0,1.794563,7.599999904632568,1.913749,8.0,1.990232,8.699999809265137,1.72515,7.400000095367432,1.868918,7.099999904632568,1.922164,5.900000095367432,1.650554,7.0,bergen,1,0,0,0,0,0
25446,2022-10-17 22:00:00,1.692518,9.0,22,0,1.6703400000000002,7.400000095367432,1.794563,7.599999904632568,1.913749,8.0,1.610548,7.5,1.72515,7.400000095367432,1.868918,7.099999904632568,1.483457,6.800000190734863,bergen,1,0,0,0,0,0
25452,2022-10-17 23:00:00,1.6019419999999998,9.0,23,0,1.56684,8.5,1.6703400000000002,7.400000095367432,1.794563,7.599999904632568,1.529537,7.599999904632568,1.610548,7.5,1.72515,7.400000095367432,1.353287,6.5,bergen,1,0,0,0,0,0
25524,2022-10-18 11:00:00,1.428156,11.5,11,1,1.591592,9.300000190734863,1.6090179999999998,9.699999809265137,1.588497,9.100000381469728,1.55201,8.800000190734863,1.553187,8.5,1.5698089999999998,7.0,1.477807,10.199999809265137,bergen,1,0,0,0,0,0
25530,2022-10-18 12:00:00,1.475542,12.0,12,1,1.587589,8.899999618530273,1.591592,9.300000190734863,1.6090179999999998,9.699999809265137,1.593508,8.899999618530273,1.55201,8.800000190734863,1.553187,8.5,1.517688,10.600000381469728,bergen,1,0,0,0,0,0
25536,2022-10-18 13:00:00,1.630089,12.100000381469728,13,1,1.741343,8.399999618530273,1.587589,8.899999618530273,1.591592,9.300000190734863,1.719445,8.899999618530273,1.593508,8.899999618530273,1.55201,8.800000190734863,1.628923,11.100000381469728,bergen,1,0,0,0,0,0
25542,2022-10-18 14:00:00,1.834754,11.600000381469728,14,1,1.891575,7.900000095367432,1.741343,8.399999618530273,1.587589,8.899999618530273,1.899474,7.699999809265137,1.719445,8.899999618530273,1.593508,8.899999618530273,1.833324,10.800000190734863,bergen,1,0,0,0,0,0
25548,2022-10-18 15:00:00,1.848526,10.399999618530272,15,1,1.9282040000000005,7.699999809265137,1.891575,7.900000095367432,1.741343,8.399999618530273,1.953621,7.300000190734863,1.899474,7.699999809265137,1.719445,8.899999618530273,1.847054,9.300000190734863,bergen,1,0,0,0,0,0
25554,2022-10-18 16:00:00,1.937263,8.699999809265137,16,1,1.951539,7.900000095367432,1.9282040000000005,7.699999809265137,1.891575,7.900000095367432,1.957386,7.400000095367432,1.953621,7.300000190734863,1.899474,7.699999809265137,1.840553,8.300000190734863,bergen,1,0,0,0,0,0
25560,2022-10-18 17:00:00,2.087391,7.300000190734863,17,1,2.028418,8.399999618530273,1.951539,7.900000095367432,1.9282040000000005,7.699999809265137,2.025905,7.5,1.957386,7.400000095367432,1.953621,7.300000190734863,1.876347,7.5,bergen,1,0,0,0,0,0
25566,2022-10-18 18:00:00,2.1173580000000003,6.599999904632568,18,1,2.077564,8.5,2.028418,8.399999618530273,1.951539,7.900000095367432,2.035403,7.900000095367432,2.025905,7.5,1.957386,7.400000095367432,1.929588,5.400000095367432,bergen,1,0,0,0,0,0
25572,2022-10-18 19:00:00,2.126757,6.599999904632568,19,1,1.9899210000000005,8.600000381469727,2.077564,8.5,2.028418,8.399999618530273,1.990232,8.699999809265137,2.035403,7.900000095367432,2.025905,7.5,1.922164,5.900000095367432,bergen,1,0,0,0,0,0
25578,2022-10-18 20:00:00,2.091295,6.300000190734863,20,1,1.916288,8.100000381469727,1.9899210000000005,8.600000381469727,2.077564,8.5,1.913749,8.0,1.990232,8.699999809265137,2.035403,7.900000095367432,1.868918,7.099999904632568,bergen,1,0,0,0,0,0
25584,2022-10-18 21:00:00,1.918709,5.800000190734863,21,1,1.810381,7.699999809265137,1.916288,8.100000381469727,1.9899210000000005,8.600000381469727,1.794563,7.599999904632568,1.913749,8.0,1.990232,8.699999809265137,1.72515,7.400000095367432,bergen,1,0,0,0,0,0
25590,2022-10-18 22:00:00,1.7824590000000002,5.199999809265137,22,1,1.642505,9.0,1.810381,7.699999809265137,1.916288,8.100000381469727,1.6703400000000002,7.400000095367432,1.794563,7.599999904632568,1.913749,8.0,1.610548,7.5,bergen,1,0,0,0,0,0
25596,2022-10-18 23:00:00,1.680491,4.599999904632568,23,1,1.578504,9.0,1.642505,9.0,1.810381,7.699999809265137,1.56684,8.5,1.6703400000000002,7.400000095367432,1.794563,7.599999904632568,1.529537,7.599999904632568,bergen,1,0,0,0,0,0
25668,2022-10-19 11:00:00,1.631611,8.899999618530273,11,2,1.494914,11.5,1.512025,10.600000381469728,1.5349419999999998,9.699999809265137,1.591592,9.300000190734863,1.6090179999999998,9.699999809265137,1.588497,9.100000381469728,1.55201,8.800000190734863,bergen,1,0,0,0,0,0
25674,2022-10-19 12:00:00,1.635784,9.5,12,2,1.469364,12.0,1.494914,11.5,1.512025,10.600000381469728,1.587589,8.899999618530273,1.591592,9.300000190734863,1.6090179999999998,9.699999809265137,1.593508,8.899999618530273,bergen,1,0,0,0,0,0
25680,2022-10-19 13:00:00,1.770121,9.600000381469728,13,2,1.5609,12.100000381469728,1.469364,12.0,1.494914,11.5,1.741343,8.399999618530273,1.587589,8.899999618530273,1.591592,9.300000190734863,1.719445,8.899999618530273,bergen,1,0,0,0,0,0
25686,2022-10-19 14:00:00,1.941088,9.199999809265137,14,2,1.661755,11.600000381469728,1.5609,12.100000381469728,1.469364,12.0,1.891575,7.900000095367432,1.741343,8.399999618530273,1.587589,8.899999618530273,1.899474,7.699999809265137,bergen,1,0,0,0,0,0
25692,2022-10-19 15:00:00,1.948574,8.399999618530273,15,2,1.693915,10.399999618530272,1.661755,11.600000381469728,1.5609,12.100000381469728,1.9282040000000005,7.699999809265137,1.891575,7.900000095367432,1.741343,8.399999618530273,1.953621,7.300000190734863,bergen,1,0,0,0,0,0
25698,2022-10-19 16:00:00,2.055833,6.699999809265137,16,2,1.7677950000000002,8.699999809265137,1.693915,10.399999618530272,1.661755,11.600000381469728,1.951539,7.900000095367432,1.9282040000000005,7.699999809265137,1.891575,7.900000095367432,1.957386,7.400000095367432,bergen,1,0,0,0,0,0
25704,2022-10-19 17:00:00,2.179993,5.199999809265137,17,2,1.887117,7.300000190734863,1.7677950000000002,8.699999809265137,1.693915,10.399999618530272,2.028418,8.399999618530273,1.951539,7.900000095367432,1.9282040000000005,7.699999809265137,2.025905,7.5,bergen,1,0,0,0,0,0
25710,2022-10-19 18:00:00,2.314578,3.299999952316284,18,2,1.947454,6.599999904632568,1.887117,7.300000190734863,1.7677950000000002,8.699999809265137,2.077564,8.5,2.028418,8.399999618530273,1.951539,7.900000095367432,2.035403,7.900000095367432,bergen,1,0,0,0,0,0
25716,2022-10-19 19:00:00,2.324681,3.0999999046325684,19,2,1.973862,6.599999904632568,1.947454,6.599999904632568,1.887117,7.300000190734863,1.9899210000000005,8.600000381469727,2.077564,8.5,2.028418,8.399999618530273,1.990232,8.699999809265137,bergen,1,0,0,0,0,0
25722,2022-10-19 20:00:00,2.244964,1.7000000476837158,20,2,1.943615,6.300000190734863,1.973862,6.599999904632568,1.947454,6.599999904632568,1.916288,8.100000381469727,1.9899210000000005,8.600000381469727,2.077564,8.5,1.913749,8.0,bergen,1,0,0,0,0,0
25728,2022-10-19 21:00:00,2.102563,1.5,21,2,1.809476,5.800000190734863,1.943615,6.300000190734863,1.973862,6.599999904632568,1.810381,7.699999809265137,1.916288,8.100000381469727,1.9899210000000005,8.600000381469727,1.794563,7.599999904632568,bergen,1,0,0,0,0,0
25734,2022-10-19 22:00:00,1.998278,1.600000023841858,22,2,1.700461,5.199999809265137,1.809476,5.800000190734863,1.943615,6.300000190734863,1.642505,9.0,1.810381,7.699999809265137,1.916288,8.100000381469727,1.6703400000000002,7.400000095367432,bergen,1,0,0,0,0,0
25740,2022-10-19 23:00:00,1.914587,1.2000000476837158,23,2,1.6286239999999998,4.599999904632568,1.700461,5.199999809265137,1.809476,5.800000190734863,1.578504,9.0,1.642505,9.0,1.810381,7.699999809265137,1.56684,8.5,bergen,1,0,0,0,0,0
25812,2022-10-20 11:00:00,1.830785,10.0,11,3,1.7154239999999998,8.899999618530273,1.71247,7.900000095367432,1.700708,6.400000095367432,1.494914,11.5,1.512025,10.600000381469728,1.5349419999999998,9.699999809265137,1.591592,9.300000190734863,bergen,1,0,0,0,0,0
25818,2022-10-20 12:00:00,1.883845,10.699999809265137,12,3,1.7906700000000002,9.5,1.7154239999999998,8.899999618530273,1.71247,7.900000095367432,1.469364,12.0,1.494914,11.5,1.512025,10.600000381469728,1.587589,8.899999618530273,bergen,1,0,0,0,0,0
25824,2022-10-20 13:00:00,1.953367,10.699999809265137,13,3,1.862161,9.600000381469728,1.7906700000000002,9.5,1.7154239999999998,8.899999618530273,1.5609,12.100000381469728,1.469364,12.0,1.494914,11.5,1.741343,8.399999618530273,bergen,1,0,0,0,0,0
25830,2022-10-20 14:00:00,2.149963,10.5,14,3,1.982677,9.199999809265137,1.862161,9.600000381469728,1.7906700000000002,9.5,1.661755,11.600000381469728,1.5609,12.100000381469728,1.469364,12.0,1.891575,7.900000095367432,bergen,1,0,0,0,0,0
25836,2022-10-20 15:00:00,2.17764,9.600000381469728,15,3,2.0684690000000003,8.399999618530273,1.982677,9.199999809265137,1.862161,9.600000381469728,1.693915,10.399999618530272,1.661755,11.600000381469728,1.5609,12.100000381469728,1.9282040000000005,7.699999809265137,bergen,1,0,0,0,0,0
25842,2022-10-20 16:00:00,2.179744,8.100000381469727,16,3,2.116491,6.699999809265137,2.0684690000000003,8.399999618530273,1.982677,9.199999809265137,1.7677950000000002,8.699999809265137,1.693915,10.399999618530272,1.661755,11.600000381469728,1.951539,7.900000095367432,bergen,1,0,0,0,0,0
25848,2022-10-20 17:00:00,2.318717,4.699999809265137,17,3,2.087752,5.199999809265137,2.116491,6.699999809265137,2.0684690000000003,8.399999618530273,1.887117,7.300000190734863,1.7677950000000002,8.699999809265137,1.693915,10.399999618530272,2.028418,8.399999618530273,bergen,1,0,0,0,0,0
25854,2022-10-20 18:00:00,2.394152,4.900000095367432,18,3,2.035905,3.299999952316284,2.087752,5.199999809265137,2.116491,6.699999809265137,1.947454,6.599999904632568,1.887117,7.300000190734863,1.7677950000000002,8.699999809265137,2.077564,8.5,bergen,1,0,0,0,0,0
25860,2022-10-20 19:00:00,2.492988,3.0999999046325684,19,3,1.974467,3.0999999046325684,2.035905,3.299999952316284,2.087752,5.199999809265137,1.973862,6.599999904632568,1.947454,6.599999904632568,1.887117,7.300000190734863,1.9899210000000005,8.600000381469727,bergen,1,0,0,0,0,0
25866,2022-10-20 20:00:00,2.408213,2.299999952316284,20,3,1.891967,1.7000000476837158,1.974467,3.0999999046325684,2.035905,3.299999952316284,1.943615,6.300000190734863,1.973862,6.599999904632568,1.947454,6.599999904632568,1.916288,8.100000381469727,bergen,1,0,0,0,0,0
25872,2022-10-20 21:00:00,2.243543,2.900000095367432,21,3,1.833729,1.5,1.891967,1.7000000476837158,1.974467,3.0999999046325684,1.809476,5.800000190734863,1.943615,6.300000190734863,1.973862,6.599999904632568,1.810381,7.699999809265137,bergen,1,0,0,0,0,0
25878,2022-10-20 22:00:00,2.073358,3.5999999046325684,22,3,1.6852930000000002,1.600000023841858,1.833729,1.5,1.891967,1.7000000476837158,1.700461,5.199999809265137,1.809476,5.800000190734863,1.943615,6.300000190734863,1.642505,9.0,bergen,1,0,0,0,0,0
25884,2022-10-20 23:00:00,1.968381,3.299999952316284,23,3,1.5991190000000002,1.2000000476837158,1.6852930000000002,1.600000023841858,1.833729,1.5,1.6286239999999998,4.599999904632568,1.700461,5.199999809265137,1.809476,5.800000190734863,1.578504,9.0,bergen,1,0,0,0,0,0
25956,2022-10-21 11:00:00,1.866167,9.899999618530272,11,4,1.79482,10.0,1.822563,8.699999809265137,1.853843,7.199999809265137,1.7154239999999998,8.899999618530273,1.71247,7.900000095367432,1.700708,6.400000095367432,1.494914,11.5,bergen,1,0,0,0,0,0
25962,2022-10-21 12:00:00,1.871892,10.800000190734863,12,4,1.754592,10.699999809265137,1.79482,10.0,1.822563,8.699999809265137,1.7906700000000002,9.5,1.7154239999999998,8.899999618530273,1.71247,7.900000095367432,1.469364,12.0,bergen,1,0,0,0,0,0
25968,2022-10-21 13:00:00,2.001366,11.0,13,4,1.7797120000000002,10.699999809265137,1.754592,10.699999809265137,1.79482,10.0,1.862161,9.600000381469728,1.7906700000000002,9.5,1.7154239999999998,8.899999618530273,1.5609,12.100000381469728,bergen,1,0,0,0,0,0
25974,2022-10-21 14:00:00,2.210143,10.800000190734863,14,4,1.841284,10.5,1.7797120000000002,10.699999809265137,1.754592,10.699999809265137,1.982677,9.199999809265137,1.862161,9.600000381469728,1.7906700000000002,9.5,1.661755,11.600000381469728,bergen,1,0,0,0,0,0
25980,2022-10-21 15:00:00,2.28722,9.899999618530272,15,4,1.960465,9.600000381469728,1.841284,10.5,1.7797120000000002,10.699999809265137,2.0684690000000003,8.399999618530273,1.982677,9.199999809265137,1.862161,9.600000381469728,1.693915,10.399999618530272,bergen,1,0,0,0,0,0
25986,2022-10-21 16:00:00,2.3335790000000003,9.0,16,4,2.097099,8.100000381469727,1.960465,9.600000381469728,1.841284,10.5,2.116491,6.699999809265137,2.0684690000000003,8.399999618530273,1.982677,9.199999809265137,1.7677950000000002,8.699999809265137,bergen,1,0,0,0,0,0
25992,2022-10-21 17:00:00,2.366102,7.300000190734863,17,4,2.11413,4.699999809265137,2.097099,8.100000381469727,1.960465,9.600000381469728,2.087752,5.199999809265137,2.116491,6.699999809265137,2.0684690000000003,8.399999618530273,1.887117,7.300000190734863,bergen,1,0,0,0,0,0
25998,2022-10-21 18:00:00,2.25091,7.599999904632568,18,4,2.009978,4.900000095367432,2.11413,4.699999809265137,2.097099,8.100000381469727,2.035905,3.299999952316284,2.087752,5.199999809265137,2.116491,6.699999809265137,1.947454,6.599999904632568,bergen,1,0,0,0,0,0
26004,2022-10-21 19:00:00,2.196112,7.699999809265137,19,4,1.945686,3.0999999046325684,2.009978,4.900000095367432,2.11413,4.699999809265137,1.974467,3.0999999046325684,2.035905,3.299999952316284,2.087752,5.199999809265137,1.973862,6.599999904632568,bergen,1,0,0,0,0,0
